video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021994.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021650.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021494.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021813.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702984772.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022903.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021723.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021908.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2016)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021626.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022958.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ORANGE | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022706.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021878.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2016)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021665.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2017)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021754.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2020)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021921.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2016)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022797.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021980.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021938.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2016)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022426.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | WHITE | ARCHITEXTURE | EXTERIOR | BUILDING | ANIMATED | STREET ART | MURAL | PHENAKISTISCOPE | MOTION","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022450.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | RED | ARCHITEXTURE | CLOUDS | EXTERIOR | OVERCAST | STREET ART | MURAL | PHENAKISTISCOPE","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022875.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022836.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA","Moving Murals"
