video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703459956.webp","Fargo (TV Series)","Fargo (TV Series) (2014)","Various chronicles of deception, intrigue, and murder in and around frozen Minnesota. All of these tales mysteriously lead back one way or another to Fargo, North Dakota.","Curtis Thurber, Robin August","","Mark Kueper, Patrick Bellanger, Sean Coleman, Tony D'Amore","CAR | DRIVING | INTERIOR | TWO SHOT | ARRI ALEXA MINI | COOL WHITE | LEITZ SUMMILUX-C | ARRI ALEXA | ZEISS SUPREME PRIME","Match Split | Split Screen | Two Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703476829.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703408709.webp","Kendrick Lamar - Humble","Kendrick Lamar - Humble (2017)","The visually striking ""Humble"" music video, directed by Dave Meyer and reminiscent of Hype Williams' style, breathes life into Kendrick Lamar's ideas, setting the tone for his upcoming album, which appears to focus on his status as a superstar rather than a complex concept.","Greg Scruton","Scott Cunningham","Jaime O'Bradovich","INTERIOR | STUDIO | SPLIT SCREEN | KENDRICK LAMAR | COOL WHITE","Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/03/27/261711529870.webp","Untitled Collage","Untitled Collage","","","","","","Collage | Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703408747.webp","Kendrick Lamar - Humble","Kendrick Lamar - Humble (2017)","The visually striking ""Humble"" music video, directed by Dave Meyer and reminiscent of Hype Williams' style, breathes life into Kendrick Lamar's ideas, setting the tone for his upcoming album, which appears to focus on his status as a superstar rather than a complex concept.","Greg Scruton","Scott Cunningham","Jaime O'Bradovich","INTERIOR | STUDIO | SPLIT SCREEN | KENDRICK LAMAR | COOL WHITE","Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/03/05/261709634386.webp","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Frame play | Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253242.webp","Cassius feat Pharrell Williams & Cat Power - Go Up","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Alex Courtès","","","INTERIOR | BATHROOM | PHARRELL WILLIAMS | TOILET | CAN","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253379.webp","blink-182 - Always","blink-182 - Always (2009)","Blink-182's ""Always"" music video, released in 2004 from their fifth studio album, features a comedic and surreal storyline directed by Joseph Kahn. The video features Australian pop singer Sophie Monk, who flirts with DeLonge, Hoppus, and Barker in three horizontal panels.","David Blackburn","Brad Rushing","","INTERIOR","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703465433.webp","Stan Smith x Adidas “Superstan”","Stan Smith x Adidas “Superstan” (2020)","Stan Smith reminds us he's more than a shoe. Crash zoom > split screen > match split close up shoe shot.","Marie Schuller","Marz Miller","Denny Cooper","","Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711257886.webp","Sam Akpro - Death By Entertainment","Sam Akpro - Death By Entertainment (2023)","The music video for ""Death By Entertainment"" by Sam Akpro, directed by Pedro Takahashi, presents the artist and his band as Wall Street-style bankers caught in an endless loop of hard work and intense leisure. The video employs split screens and dynamic camera movements to convey a melancholic yet captivating atmosphere, mirroring the song's themes of repetitive daily life and the blurring lines between day and night due to physical and mental exhaustion.","Pedro Takahashi","Max Conran","Connor Coolbear, Electric Theatre Collective","EXTERIOR","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/03/05/261709634342.webp","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/03/15/261710489746.webp","21 Savage - redrum","21 Savage - redrum (2024)","The music video for ""Redrum"" by 21 Savage, featured on his album ""American Dream,"" is directed by Danny Seth and showcases a return to the artist's roots in London. It contrasts iconic landmarks with the grittier areas of Brixton, symbolizing the song's themes. The track itself, produced by London on da Track, samples ""Serenata do Adeus"" and incorporates elements from ""The Shining,"" including the famous line ""Here's Johnny!"" Despite some opinions that the video could have more directly referenced ""The Shining's"" iconic scenes, it has been well-received for its artistic representation and Savage's performance.","Anders Mills, Trim Editing","Chewy Lodge, JAWMIDNIGHT, Thomas Marchese","Vlad Barin","","Collage | Match Split"
